Created with UCDetector 1.10.0	2015-09-14 20:26:02	http://www.ucdetector.org/	
com.adaptavant.crm.service.CustomFieldService.createCustomFieldForNewEntity(CustomFieldService.java:648)	Change visibility of Method "CustomFieldService.createCustomFieldForNewEntity(String,String,String)" to default	CustomFieldService.createCustomFieldForNewEntity(String,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.CustomFieldService.createCustomFieldForBulkTask(CustomFieldService.java:691)	Change visibility of Method "CustomFieldService.createCustomFieldForBulkTask(String,List<Task>,String)" to default	CustomFieldService.createCustomFieldForBulkTask(String,List<Task>,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.CustomFieldService.createCustomFieldForBulkTask(CustomFieldService.java:691)	Method "CustomFieldService.createCustomFieldForBulkTask(String,List<Task>,String)" has 1 references	CustomFieldService.createCustomFieldForBulkTask(String,List<Task>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.CustomFieldService.createSearchIndexForCustomFieldsAndTaskInBulk(CustomFieldService.java:738)	Change visibility of Method "CustomFieldService.createSearchIndexForCustomFieldsAndTaskInBulk(String,String)" to default	CustomFieldService.createSearchIndexForCustomFieldsAndTaskInBulk(String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.CustomFieldService.createSearchIndexForCustomFieldsAndTaskInBulk(CustomFieldService.java:738)	Method "CustomFieldService.createSearchIndexForCustomFieldsAndTaskInBulk(String,String)" has 1 references	CustomFieldService.createSearchIndexForCustomFieldsAndTaskInBulk(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.deleteContactDetails(ContactService.java:81)	Method "ContactService.deleteContactDetails(String,String)" has 1 references	ContactService.deleteContactDetails(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.deleteAllPeopleAndCompaniesForContact(ContactService.java:153)	Method "ContactService.deleteAllPeopleAndCompaniesForContact(String,String,String,String)" has 1 references	ContactService.deleteAllPeopleAndCompaniesForContact(String,String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.deleteAllPeopleAndCompaniesForContactTask(ContactService.java:206)	Method "ContactService.deleteAllPeopleAndCompaniesForContactTask(HttpServletRequest,HttpServletResponse)" has 1 references	ContactService.deleteAllPeopleAndCompaniesForContactTask(HttpServletRequest,HttpServletResponse)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.updateCommentsForContact(ContactService.java:304)	Method "ContactService.updateCommentsForContact(Map<String,Object>,String)" has 1 references	ContactService.updateCommentsForContact(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.getAllPerson(ContactService.java:352)	Method "ContactService.getAllPerson(Map<String,Object>,String)" has 1 references	ContactService.getAllPerson(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.insertPerson(ContactService.java:412)	Method "ContactService.insertPerson(Map<String,Object>,String)" has 1 references	ContactService.insertPerson(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.updatePerson(ContactService.java:450)	Method "ContactService.updatePerson(Map<String,Object>,String)" has 1 references	ContactService.updatePerson(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.getAllCompany(ContactService.java:564)	Method "ContactService.getAllCompany(Map<String,Object>,String)" has 1 references	ContactService.getAllCompany(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.insertCompany(ContactService.java:620)	Method "ContactService.insertCompany(Map<String,Object>,String)" has 1 references	ContactService.insertCompany(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.updateCompany(ContactService.java:658)	Method "ContactService.updateCompany(Map<String,Object>,String)" has 1 references	ContactService.updateCompany(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.getContact(ContactService.java:745)	Change visibility of Method "ContactService.getContact(Map<String,Object>,String)" to default	ContactService.getContact(Map<String,Object>,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.ContactService.getContact(ContactService.java:745)	Method "ContactService.getContact(Map<String,Object>,String)" has 1 references	ContactService.getContact(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.deleteSelectedContacts(ContactService.java:907)	Method "ContactService.deleteSelectedContacts(HttpServletRequest,HttpServletResponse)" has 1 references	ContactService.deleteSelectedContacts(HttpServletRequest,HttpServletResponse)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.processExportContacts(ContactService.java:1247)	Method "ContactService.processExportContacts(String,String,String,String,String,*,*,*,*,*,*,*,*)" has 1 references	ContactService.processExportContacts(String,String,String,String,String,*,*,*,*,*,*,*,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.getCustomFieldsMapForContacts(ContactService.java:1834)	Change visibility of Method "ContactService.getCustomFieldsMapForContacts(JsonNode)" to default	ContactService.getCustomFieldsMapForContacts(JsonNode)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.ContactService.constructReqFieldsFromContactMethodObj(ContactService.java:1856)	Change visibility of Method "ContactService.constructReqFieldsFromContactMethodObj(List<ContactMethod>,String)" to default	ContactService.constructReqFieldsFromContactMethodObj(List<ContactMethod>,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.ContactService.constructReqFieldsFromLocationObj(ContactService.java:1887)	Change visibility of Method "ContactService.constructReqFieldsFromLocationObj(List<Location>)" to private	ContactService.constructReqFieldsFromLocationObj(List<Location>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.ContactService.constructReqFieldsFromLocationObj(ContactService.java:1887)	Method "ContactService.constructReqFieldsFromLocationObj(List<Location>)" has 1 references	ContactService.constructReqFieldsFromLocationObj(List<Location>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.getNameForAContact(ContactService.java:1913)	Change visibility of Method "ContactService.getNameForAContact(String,String)" to private	ContactService.getNameForAContact(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.ContactService.getNameForAContact(ContactService.java:1913)	Method "ContactService.getNameForAContact(String,String)" has 1 references	ContactService.getNameForAContact(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.constructReqFieldsForContact(ContactService.java:1927)	Change visibility of Method "ContactService.constructReqFieldsForContact(Contact)" to default	ContactService.constructReqFieldsForContact(Contact)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.ContactService.getRelatedPeopleForCompany(ContactService.java:2058)	Method "ContactService.getRelatedPeopleForCompany(String,String)" has 1 references	ContactService.getRelatedPeopleForCompany(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.addExistingPersonToCompany(ContactService.java:2102)	Method "ContactService.addExistingPersonToCompany(Map<String,Object>,String)" has 1 references	ContactService.addExistingPersonToCompany(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.updateContact_v1(ContactService.java:2320)	Method "ContactService.updateContact_v1(Map<String,Object>,String)" has 1 references	ContactService.updateContact_v1(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.moveTestDataToDefaultAccount_v2(ContactService.java:2451)	Method "ContactService.moveTestDataToDefaultAccount_v2(Map<String,Object>,String,String,*)" has 1 references	ContactService.moveTestDataToDefaultAccount_v2(Map<String,Object>,String,String,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.extractReqFieldsFromUsers_v1(ContactService.java:2546)	Change visibility of Method "ContactService.extractReqFieldsFromUsers_v1(List<Contact>,List<Map<String,Object>>)" to default	ContactService.extractReqFieldsFromUsers_v1(List<Contact>,List<Map<String,Object>>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.ContactService.extractReqFieldsFromUsers_v1(ContactService.java:2546)	Method "ContactService.extractReqFieldsFromUsers_v1(List<Contact>,List<Map<String,Object>>)" has 1 references	ContactService.extractReqFieldsFromUsers_v1(List<Contact>,List<Map<String,Object>>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.constructContactsAndSetTimezone(ContactService.java:2642)	Method "ContactService.constructContactsAndSetTimezone(String,String,String)" has 1 references	ContactService.constructContactsAndSetTimezone(String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.getContact_v2(ContactService.java:2711)	Method "ContactService.getContact_v2(Map<String,Object>,String)" has 1 references	ContactService.getContact_v2(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.checkIfLoginAlreadyExist_v1(ContactService.java:2800)	Change visibility of Method "ContactService.checkIfLoginAlreadyExist_v1(StringBuilder,String)" to default	ContactService.checkIfLoginAlreadyExist_v1(StringBuilder,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.ContactService.uploadContactPicture(ContactService.java:2871)	Method "ContactService.uploadContactPicture(String,String,HttpServletRequest)" has 1 references	ContactService.uploadContactPicture(String,String,HttpServletRequest)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.ContactService.extractRequiredFieldsForUsersCacheInJS_v2(ContactService.java:3016)	Change visibility of Method "ContactService.extractRequiredFieldsForUsersCacheInJS_v2(List<Contact>,List<User>,List<Permission>)" to default	ContactService.extractRequiredFieldsForUsersCacheInJS_v2(List<Contact>,List<User>,List<Permission>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.ContactService.getUsersWhoHasAccessToApp_v1(ContactService.java:3135)	Change visibility of Method "ContactService.getUsersWhoHasAccessToApp_v1(StringBuilder,String,String,List<String>)" to default	ContactService.getUsersWhoHasAccessToApp_v1(StringBuilder,String,String,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.ContactService.getReqContactWithContactSkillSet_v3(ContactService.java:3216)	Method "ContactService.getReqContactWithContactSkillSet_v3(StringBuilder,Map<String,Object>,*)" has 1 references	ContactService.getReqContactWithContactSkillSet_v3(StringBuilder,Map<String,Object>,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.readTask_v2(TaskService.java:299)	Method "TaskService.readTask_v2(String,String,String,String,boolean)" has 1 references	TaskService.readTask_v2(String,String,String,String,boolean)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.deleteTask(TaskService.java:642)	Method "TaskService.deleteTask(String,String,String,String,String,*)" has 1 references	TaskService.deleteTask(String,String,String,String,String,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.rescheduleBulkTasks(TaskService.java:883)	Method "TaskService.rescheduleBulkTasks(String,String)" has 1 references	TaskService.rescheduleBulkTasks(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.resolveBulkTasks(TaskService.java:968)	Method "TaskService.resolveBulkTasks(String,String)" has 1 references	TaskService.resolveBulkTasks(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getATask(TaskService.java:1129)	Method "TaskService.getATask(String,String,String)" has 1 references	TaskService.getATask(String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.removeContactFromTask(TaskService.java:1180)	Method "TaskService.removeContactFromTask(String,String)" has 1 references	TaskService.removeContactFromTask(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getTasksForIds(TaskService.java:1254)	Method "TaskService.getTasksForIds(String,String)" has 1 references	TaskService.getTasksForIds(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.associateTaskToContact(TaskService.java:1315)	Change visibility of Method "TaskService.associateTaskToContact(String,String,String)" to default	TaskService.associateTaskToContact(String,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.TaskService.addTaskOfDealToAccount(TaskService.java:1351)	Change visibility of Method "TaskService.addTaskOfDealToAccount(String,Long,String,List<String>)" to default	TaskService.addTaskOfDealToAccount(String,Long,String,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.TaskService.addTaskOfDealToAccount(TaskService.java:1351)	Method "TaskService.addTaskOfDealToAccount(String,Long,String,List<String>)" has 1 references	TaskService.addTaskOfDealToAccount(String,Long,String,List<String>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getTasksForTaskPage(TaskService.java:1375)	Method "TaskService.getTasksForTaskPage(String,String,String)" has 1 references	TaskService.getTasksForTaskPage(String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getRelatedToInfoForListOfTask(TaskService.java:1474)	Change visibility of Method "TaskService.getRelatedToInfoForListOfTask(String,List<String>)" to private	TaskService.getRelatedToInfoForListOfTask(String,List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.TaskService.getRelatedToInfoForListOfTask(TaskService.java:1474)	Method "TaskService.getRelatedToInfoForListOfTask(String,List<String>)" has 1 references	TaskService.getRelatedToInfoForListOfTask(String,List<String>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.changeAccountIDForTask(TaskService.java:1525)	Method "TaskService.changeAccountIDForTask(String)" has 1 references	TaskService.changeAccountIDForTask(String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.reassignBulkTasksFromReport(TaskService.java:1579)	Method "TaskService.reassignBulkTasksFromReport(String,String,String)" has 1 references	TaskService.reassignBulkTasksFromReport(String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.dissociateTaskInCMSAndAddHistory(TaskService.java:1694)	Method "TaskService.dissociateTaskInCMSAndAddHistory(String,String)" has 0 references	TaskService.dissociateTaskInCMSAndAddHistory(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.crm.service.TaskService.updateTaskForDocument(TaskService.java:2018)	Change visibility of Method "TaskService.updateTaskForDocument(String,String,List<String>,String)" to default	TaskService.updateTaskForDocument(String,String,List<String>,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.TaskService.addOrRemoveSubscriberForTask(TaskService.java:2060)	Method "TaskService.addOrRemoveSubscriberForTask(Map<String,Object>,String)" has 1 references	TaskService.addOrRemoveSubscriberForTask(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.restoreTask(TaskService.java:2150)	Method "TaskService.restoreTask(Map<String,Object>,String,String,*)" has 1 references	TaskService.restoreTask(Map<String,Object>,String,String,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.associateSubTaskToTask(TaskService.java:2237)	Change visibility of Method "TaskService.associateSubTaskToTask(String,String)" to private	TaskService.associateSubTaskToTask(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.TaskService.associateSubTaskToTask(TaskService.java:2237)	Method "TaskService.associateSubTaskToTask(String,String)" has 1 references	TaskService.associateSubTaskToTask(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getTodaysNextTaskOfUser_v2(TaskService.java:2369)	Method "TaskService.getTodaysNextTaskOfUser_v2(String,String,String,String,Long,*,*,*)" has 1 references	TaskService.getTodaysNextTaskOfUser_v2(String,String,String,String,Long,*,*,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.createPlainTaskEntities(TaskService.java:2438)	Method "TaskService.createPlainTaskEntities(String)" has 1 references	TaskService.createPlainTaskEntities(String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.dissociateAccountsFromTask(TaskService.java:2483)	Method "TaskService.dissociateAccountsFromTask(String)" has 0 references	TaskService.dissociateAccountsFromTask(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.crm.service.TaskService.createTaskForIBCall(TaskService.java:2520)	Method "TaskService.createTaskForIBCall(HttpServletRequest,String)" has 1 references	TaskService.createTaskForIBCall(HttpServletRequest,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.addExistingContactToTask(TaskService.java:2747)	Method "TaskService.addExistingContactToTask(String,String)" has 1 references	TaskService.addExistingContactToTask(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.addExistingAccountToTask(TaskService.java:2833)	Method "TaskService.addExistingAccountToTask(String,String)" has 1 references	TaskService.addExistingAccountToTask(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.createTaskForClientFeeBack(TaskService.java:2894)	Method "TaskService.createTaskForClientFeeBack(HttpServletRequest,String,String)" has 1 references	TaskService.createTaskForClientFeeBack(HttpServletRequest,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getPlainTaskRelatedInfo_v1(TaskService.java:3119)	Change visibility of Method "TaskService.getPlainTaskRelatedInfo_v1(StringBuilder,String)" to default	TaskService.getPlainTaskRelatedInfo_v1(StringBuilder,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.TaskService.getPlainTaskRelatedInfo_v1(TaskService.java:3119)	Method "TaskService.getPlainTaskRelatedInfo_v1(StringBuilder,String)" has 1 references	TaskService.getPlainTaskRelatedInfo_v1(StringBuilder,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.updateResolveTaskInteraction(TaskService.java:3163)	Method "TaskService.updateResolveTaskInteraction(String,HttpServletRequest)" has 1 references	TaskService.updateResolveTaskInteraction(String,HttpServletRequest)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.moveTaskToExistingAccount(TaskService.java:3214)	Method "TaskService.moveTaskToExistingAccount(String,String)" has 1 references	TaskService.moveTaskToExistingAccount(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.updateContactForLinkedTask_v1(TaskService.java:3341)	Method "TaskService.updateContactForLinkedTask_v1(String,String,String)" has 1 references	TaskService.updateContactForLinkedTask_v1(String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.checkDepartmentForTask(TaskService.java:3468)	Change visibility of Method "TaskService.checkDepartmentForTask(String,String)" to private	TaskService.checkDepartmentForTask(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.TaskService.checkDepartmentForTask(TaskService.java:3468)	Method "TaskService.checkDepartmentForTask(String,String)" has 1 references	TaskService.checkDepartmentForTask(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getDsEntities(TaskService.java:3504)	Method "TaskService.getDsEntities()" has 1 references	TaskService.getDsEntities()	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getDsEntitiyProperties(TaskService.java:3533)	Method "TaskService.getDsEntitiyProperties(String)" has 1 references	TaskService.getDsEntitiyProperties(String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.updateLastUpdatedDateForTask(TaskService.java:4453)	Method "TaskService.updateLastUpdatedDateForTask(String,String)" has 1 references	TaskService.updateLastUpdatedDateForTask(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.moveTicketType(TaskService.java:4499)	Method "TaskService.moveTicketType(String,String,String,String)" has 1 references	TaskService.moveTicketType(String,String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.createCustomFieldForMoveTicketType(TaskService.java:4594)	Change visibility of Method "TaskService.createCustomFieldForMoveTicketType(List<Map<String,Object>>,String,*,*,*)" to private	TaskService.createCustomFieldForMoveTicketType(List<Map<String,Object>>,String,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.TaskService.createCustomFieldForMoveTicketType(TaskService.java:4594)	Method "TaskService.createCustomFieldForMoveTicketType(List<Map<String,Object>>,String,*,*,*)" has 1 references	TaskService.createCustomFieldForMoveTicketType(List<Map<String,Object>>,String,*,*,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.insertBulkTasksForAccounts(TaskService.java:4878)	Method "TaskService.insertBulkTasksForAccounts(String,HttpServletRequest,String)" has 1 references	TaskService.insertBulkTasksForAccounts(String,HttpServletRequest,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.insertBulkTaskJobToQueue(TaskService.java:5001)	Method "TaskService.insertBulkTaskJobToQueue(String)" has 1 references	TaskService.insertBulkTaskJobToQueue(String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.processMergeTask(TaskService.java:5337)	Method "TaskService.processMergeTask(String)" has 1 references	TaskService.processMergeTask(String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getAllTaskForAccountByDepartment_v3(TaskService.java:5486)	Method "TaskService.getAllTaskForAccountByDepartment_v3(String,int,String,String,String,*)" has 1 references	TaskService.getAllTaskForAccountByDepartment_v3(String,int,String,String,String,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.getAllAssigneeTasks_v2(TaskService.java:5539)	Method "TaskService.getAllAssigneeTasks_v2(String,String)" has 1 references	TaskService.getAllAssigneeTasks_v2(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.updateTimeZoneOfLinkedTasks(TaskService.java:5941)	Method "TaskService.updateTimeZoneOfLinkedTasks(Map<String,Object>,String)" has 1 references	TaskService.updateTimeZoneOfLinkedTasks(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.TaskService.checkAndEnablePlainTaskForAnUserBasedOnInboxType_v1(TaskService.java:5996)	Change visibility of Method "TaskService.checkAndEnablePlainTaskForAnUserBasedOnInboxType_v1(StringBuilder,String,String,String,*)" to default	TaskService.checkAndEnablePlainTaskForAnUserBasedOnInboxType_v1(StringBuilder,String,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.TaskService.checkIfAnUserHasTasksForAStatusType_v1(TaskService.java:6036)	Change visibility of Method "TaskService.checkIfAnUserHasTasksForAStatusType_v1(StringBuilder,String,String,String)" to default	TaskService.checkIfAnUserHasTasksForAStatusType_v1(StringBuilder,String,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.SearchService.searchForContact(SearchService.java:44)	Method "SearchService.searchForContact(Map<String,Object>,String)" has 1 references	SearchService.searchForContact(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.searchContacts(SearchService.java:97)	Method "SearchService.searchContacts(Map<String,Object>,String)" has 1 references	SearchService.searchContacts(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.deleteSearchIndex(SearchService.java:183)	Change visibility of Method "SearchService.deleteSearchIndex(String,List<String>)" to default	SearchService.deleteSearchIndex(String,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.SearchService.getSearchedDeals(SearchService.java:219)	Method "SearchService.getSearchedDeals(Map<String,Object>,String)" has 1 references	SearchService.getSearchedDeals(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.searchDeals(SearchService.java:294)	Method "SearchService.searchDeals(Map<String,Object>,String)" has 1 references	SearchService.searchDeals(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.getSearchResultsFromLuceneSearchIndex(SearchService.java:408)	Method "SearchService.getSearchResultsFromLuceneSearchIndex(HttpServletRequest,HttpServletResponse)" has 1 references	SearchService.getSearchResultsFromLuceneSearchIndex(HttpServletRequest,HttpServletResponse)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.searchResultsFromContactIndex(SearchService.java:474)	Change visibility of Method "SearchService.searchResultsFromContactIndex(String,String,String,String)" to private	SearchService.searchResultsFromContactIndex(String,String,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.SearchService.searchResultsFromContactIndex(SearchService.java:474)	Method "SearchService.searchResultsFromContactIndex(String,String,String,String)" has 1 references	SearchService.searchResultsFromContactIndex(String,String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.getSearchedResultsFromContactIndex(SearchService.java:496)	Change visibility of Method "SearchService.getSearchedResultsFromContactIndex(String,String,String,String)" to default	SearchService.getSearchedResultsFromContactIndex(String,String,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.SearchService.setSearchDataForContacts(SearchService.java:527)	Change visibility of Method "SearchService.setSearchDataForContacts(List<Contact>,List<FilterResultsDTO>)" to private	SearchService.setSearchDataForContacts(List<Contact>,List<FilterResultsDTO>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.SearchService.setSearchDataForContacts(SearchService.java:527)	Method "SearchService.setSearchDataForContacts(List<Contact>,List<FilterResultsDTO>)" has 1 references	SearchService.setSearchDataForContacts(List<Contact>,List<FilterResultsDTO>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.setSearchDataForDeals(SearchService.java:596)	Change visibility of Method "SearchService.setSearchDataForDeals(List<Deal>,List<FilterResultsDTO>)" to private	SearchService.setSearchDataForDeals(List<Deal>,List<FilterResultsDTO>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.SearchService.setSearchDataForDeals(SearchService.java:596)	Method "SearchService.setSearchDataForDeals(List<Deal>,List<FilterResultsDTO>)" has 1 references	SearchService.setSearchDataForDeals(List<Deal>,List<FilterResultsDTO>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.setSearchDataForTasks(SearchService.java:624)	Change visibility of Method "SearchService.setSearchDataForTasks(List<Task>,List<FilterResultsDTO>)" to private	SearchService.setSearchDataForTasks(List<Task>,List<FilterResultsDTO>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.SearchService.setSearchDataForTasks(SearchService.java:624)	Method "SearchService.setSearchDataForTasks(List<Task>,List<FilterResultsDTO>)" has 1 references	SearchService.setSearchDataForTasks(List<Task>,List<FilterResultsDTO>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.setSearchDataForAccounts(SearchService.java:666)	Change visibility of Method "SearchService.setSearchDataForAccounts(List<Account>,List<FilterResultsDTO>)" to private	SearchService.setSearchDataForAccounts(List<Account>,List<FilterResultsDTO>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.SearchService.setSearchDataForAccounts(SearchService.java:666)	Method "SearchService.setSearchDataForAccounts(List<Account>,List<FilterResultsDTO>)" has 1 references	SearchService.setSearchDataForAccounts(List<Account>,List<FilterResultsDTO>)	org.ucdetector.analyzeMarkerFewReference	
